molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL3653589,CHEMBL2842,O=C1OC[C@H](Cc2ccccc2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.767003889607846,intermediate
CHEMBL3639447,CHEMBL2842,CCc1ncnc(-c2cc(F)c(C(=O)NCCN3CCNCC3)c(F)c2)c1C#Cc1ccc(N)nc1,7.7654827164873135,intermediate
CHEMBL3915555,CHEMBL2842,CN1Cc2cnc3ccc(-c4cnc5[nH]ccc5c4)nc3c2N(c2cccc(C(F)(F)F)c2)C1=O,7.756961951313706,intermediate
CHEMBL3653534,CHEMBL2842,CC(C)[C@H]1CN(CC2CCNCC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncc[nH]4)cc3)c2n1,7.752026733638194,intermediate
CHEMBL4544815,CHEMBL2842,O=C1COc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2N1c1ccc(F)cc1,7.747146969020107,intermediate
CHEMBL3670237,CHEMBL2842,COCCC(=O)NCC1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,7.7447274948966935,intermediate
CHEMBL3640938,CHEMBL2842,CCc1ncnc(-c2ccc(S(C)(=O)=O)cc2)c1C#Cc1ccc(N)nc1,7.7447274948966935,intermediate
CHEMBL3586385,CHEMBL2842,O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)nc3)cnc2N1,7.7447274948966935,intermediate
CHEMBL3670265,CHEMBL2842,CCc1ncnc(N2CCN(CCNS(C)(=O)=O)CC2)c1C#Cc1ccc(N)nc1,7.7447274948966935,intermediate
CHEMBL3670216,CHEMBL2842,Cc1ncnc(N2CCN(CC(C)(C)O)CC2)c1C#Cc1ccc(N)nc1,7.7447274948966935,intermediate
CHEMBL3643210,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CC[C@H](N(C)C)C3)c(F)c2)c1C#Cc1ccc(N)nc1,7.7447274948966935,intermediate
CHEMBL3641014,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(F)(F)F)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,7.7447274948966935,intermediate
CHEMBL3670177,CHEMBL2842,COC1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,7.7447274948966935,intermediate
CHEMBL3643186,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)NC3CC(C)(C)NC(C)(C)C3)c(F)c2)c1C#Cc1ccc(N)nc1,7.7447274948966935,intermediate
CHEMBL3670152,CHEMBL2842,Cc1ncnc(N2CCC(CC(C)(C)O)CC2)c1C#Cc1ccc(N)nc1,7.7447274948966935,intermediate
CHEMBL601054,CHEMBL2842,Oc1cccc(-c2nc(C3=CCOCC3)c3cnn(-c4ccccc4)c3n2)c1,7.7447274948966935,intermediate
CHEMBL3640941,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)NC)c(Cl)c2)c1C#Cc1ccc(C)nc1,7.7447274948966935,intermediate
CHEMBL1090478,CHEMBL2842,COc1ccc2c(c1)c(/C=C1\Oc3cc(O)cc(O)c3C1=O)c(C)n2CCN(C)C,7.7447274948966935,intermediate
CHEMBL3649446,CHEMBL2842,Cc1cc2ncc(-c3cnc(Cl)c(NS(=O)(=O)N(C)C)c3)n2cc1-c1ccncc1,7.7447274948966935,intermediate
CHEMBL3979520,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)NC)c(F)c3)c2C1=O,7.7447274948966935,intermediate
CHEMBL1092189,CHEMBL2842,COc1ccc2c(c1)c(/C=C1\Oc3cc(O)cc(O)c3C1=O)c(C)n2CCCN1CCOCC1,7.7447274948966935,intermediate
CHEMBL2158858,CHEMBL2842,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccn2)cc1,7.7447274948966935,intermediate
CHEMBL2158862,CHEMBL2842,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,7.7447274948966935,intermediate
CHEMBL3688889,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1,7.7447274948966935,intermediate
CHEMBL3693525,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(NC(C)(C)CO)nc3n2)cc1CO,7.7447274948966935,intermediate
CHEMBL3688900,CHEMBL2842,C[C@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4cccc(O)c4)nc3n2)C[C@@H](C)O1,7.7447274948966935,intermediate
CHEMBL1940142,CHEMBL2842,Cc1ccc(-c2nc(N3CCOCC3)nc(-n3ccnc3C)n2)c2cc[nH]c12,7.7447274948966935,intermediate
CHEMBL3960400,CHEMBL2842,CCOC(=O)c1nc(-c2ccc(NC(=O)Nc3ccc(C(N)=O)cc3)cc2)nc(N2CCOCC2)c1OCC,7.7447274948966935,intermediate
CHEMBL3693564,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-c4cccc(C=O)c4)nc3n2)cc1CO,7.7447274948966935,intermediate
CHEMBL3907841,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4ccc(C)cn4)cc3)c2C1=O,7.7447274948966935,intermediate
CHEMBL3892705,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4ccon4)c(F)c3)c2C1=O,7.7447274948966935,intermediate
CHEMBL3960573,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)nc3c2C(=O)N(CC)CC(C)(C)O3)cc1F,7.7447274948966935,intermediate
CHEMBL3941267,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CC35CC5O4)nc(-c3ccc(NC(=O)Nc4ccncc4)c(F)c3)c2C1=O,7.7447274948966935,intermediate
CHEMBL3688931,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(C#N)c(F)c3)nc2n1,7.7447274948966935,intermediate
CHEMBL1088746,CHEMBL2842,CN(C)C(=O)c1cccc(-c2ccnc3c2c(/C=C2\Oc4cccc(O)c4C2=O)cn3C)c1,7.7447274948966935,intermediate
CHEMBL1091695,CHEMBL2842,Cn1cc(/C=C2\Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCC(C(=O)N4CCOCC4)CC3)ccnc21,7.7447274948966935,intermediate
CHEMBL3653532,CHEMBL2842,O=C1N[C@H]2CCCC[C@@H]2N1c1ccn2ncc(-c3ccc(-c4ncc[nH]4)cc3)c2n1,7.73754891026957,intermediate
CHEMBL3112719,CHEMBL2842,COc1ncc(-c2cnc3nc(N)nc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,7.735418270761922,intermediate
CHEMBL1808983,CHEMBL2842,COc1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)N4CCNC(C)(C)C4)cc3)cc2)nc(N2CCOCC2)n1,7.732828271596986,intermediate
CHEMBL3645847,CHEMBL2842,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(F)(F)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,7.726998727936262,intermediate
CHEMBL3903443,CHEMBL2842,CSc1cnc(-c2ccc(NC(=O)Nc3ccc(N4CCOCC4=O)cc3)cc2)nc1N1CCOCC1,7.72584215073632,intermediate
CHEMBL4088056,CHEMBL2842,CS(=O)(=O)Nc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4cccnc4n3)cc2)cc1,7.72584215073632,intermediate
CHEMBL3650238,CHEMBL2842,CC(C)[C@H]1COC(=O)N1c1ccn2ncc(-c3ccc(-c4nnc(NCCO)o4)cc3)c2n1,7.723538195826756,intermediate
CHEMBL3959575,CHEMBL2842,Cn1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc4c3C(=O)N(C3CCOCC3)CC(C)(C)O4)cc2)n1,7.721246399047171,intermediate
CHEMBL3890590,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cnn(C)c4)c(F)c3)c2C1=O,7.721246399047171,intermediate
CHEMBL3670221,CHEMBL2842,Cc1ncnc(N2CCC3(CCNC3=O)CC2)c1C#Cc1ccc(N)nc1,7.721246399047171,intermediate
CHEMBL3586567,CHEMBL2842,Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N([C@H]1CC[C@H](O)CC1)C(=O)CN2,7.721246399047171,intermediate
CHEMBL3981628,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccn(C)n4)cc3)c2C1=O,7.721246399047171,intermediate
CHEMBL3586571,CHEMBL2842,COCCN1C(=O)CNc2ncc(-c3ccc(-c4nc[nH]n4)nc3C)nc21,7.721246399047171,intermediate
CHEMBL3701113,CHEMBL2842,CCN1CCC(CN(C)C(=O)c2cc(-c3ccnc(C)c3C#Cc3ccc(N)nc3)ccc2F)C1,7.721246399047171,intermediate
CHEMBL3693460,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCCC(O)C4)nc3n2)cc1CO,7.721246399047171,intermediate
CHEMBL3693475,CHEMBL2842,COC(=O)[C@@H]1C[C@@H](O)CN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OC)c(CO)c3)nc2n1,7.721246399047171,intermediate
CHEMBL3701100,CHEMBL2842,Cc1nccc(-c2ccc(Cl)c(C(=O)N(C)CCCN(C)C)c2)c1C#Cc1ccc(N)nc1,7.721246399047171,intermediate
CHEMBL1774381,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CC(C)(C)O)OC3)cc1,7.721246399047171,intermediate
CHEMBL1092814,CHEMBL2842,Cn1cc(/C=C2\Oc3cc(O)ccc3C2=O)c2c(-c3ccccc3)ccnc21,7.721246399047171,intermediate
CHEMBL3640944,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N(C)C)c(F)c2)c1C#Cc1ccc(C)nc1,7.721246399047171,intermediate
CHEMBL3670160,CHEMBL2842,CCc1ncnc(N2CCC(NC(C)=O)CC2)c1C#Cc1ccc(N)nc1,7.721246399047171,intermediate
CHEMBL3982586,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c2C1=O,7.721246399047171,intermediate
CHEMBL1774366,CHEMBL2842,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CCO)OC3)cc1,7.721246399047171,intermediate
CHEMBL3890827,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)NCC(O)CN(C)C)c(F)c2)c1C#Cc1ccc(N)nc1,7.721246399047171,intermediate
CHEMBL3670178,CHEMBL2842,CCc1ncnc(N2CCC(COC)CC2)c1C#Cc1ccc(N)nc1,7.721246399047171,intermediate
CHEMBL1092474,CHEMBL2842,Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(N3CCC(N)CC3)ccnc21,7.721246399047171,intermediate
CHEMBL3701166,CHEMBL2842,CCN1CCN(C(=O)c2ccc(-c3ccnc(C)c3C#Cc3ccc(N)nc3C)cc2F)CC1,7.721246399047171,intermediate
CHEMBL3653568,CHEMBL2842,Cc1cc(-c2nc[nH]n2)ccc1-c1cnn2ccc(N3C(=O)OC[C@@H]3C(C)C)nc12,7.716698771296451,intermediate
CHEMBL3653566,CHEMBL2842,CC(C)[C@H]1CN(CC2CCN(C)CC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,7.716698771296451,intermediate
CHEMBL3112733,CHEMBL2842,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccccc1,7.716698771296451,intermediate
CHEMBL4284400,CHEMBL2842,COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,7.716698771296451,intermediate
CHEMBL3653544,CHEMBL2842,CC(C)[C@H]1CN(CCN2CC[C@H](F)C2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.7121982700697735,intermediate
CHEMBL4475948,CHEMBL2842,Cc1ccc(N2C(=O)COc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1,7.7121982700697735,intermediate
CHEMBL3643253,CHEMBL2842,CCOC(=O)N1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2OC)CC1,7.709965388637482,intermediate
CHEMBL3896445,CHEMBL2842,CSc1c(-c2ccncc2)nc(-c2ccc(NC(=O)Nc3ccc(C(N)=O)cc3)cc2)nc1N1CCOCC1,7.707743928643524,intermediate
CHEMBL3643153,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCC(N(C)C)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,7.70421305974839,intermediate
CHEMBL4584781,CHEMBL2842,COc1ccc(N2C(=O)COc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1,7.703334809738469,intermediate
CHEMBL3645862,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC)CC3)c(Cl)c2)c1C#Cc1ccc(NC)nc1,7.699621935129297,intermediate
CHEMBL3688939,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc4c(c3)C(=O)NCC(=O)N4)nc2n1,7.698970004336019,intermediate
CHEMBL1822060,CHEMBL2842,CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1,7.698970004336019,intermediate
CHEMBL3970833,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)Nc4ccncc4)c(F)c3)c2C1=O,7.698970004336019,intermediate
CHEMBL3670224,CHEMBL2842,CCc1ncnc(N2CCC(O)CC2)c1C#Cc1ccc(NC)nc1,7.698970004336019,intermediate
CHEMBL1822058,CHEMBL2842,Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1,7.698970004336019,intermediate
CHEMBL1242113,CHEMBL2842,CCn1nc(-c2ccc(OC)c(O)c2)c2c(N)ncnc21,7.698970004336019,intermediate
CHEMBL1241776,CHEMBL2842,CC(C)n1nc(-c2ccc3nc[nH]c(=O)c3c2)c2c(N)ncnc21,7.698970004336019,intermediate
CHEMBL1098300,CHEMBL2842,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)cc1,7.698970004336019,intermediate
CHEMBL3701102,CHEMBL2842,Cc1nccc(-c2ccc(F)c(C(=O)N(C)CCN(C)C)c2)c1C#Cc1ccc(N)nc1,7.698970004336019,intermediate
CHEMBL605529,CHEMBL2842,CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sc(CN4CCN(C)CC4)cc3n2)cc1,7.698970004336019,intermediate
CHEMBL3916088,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(OC)nc4)c(F)c3)c2C1=O,7.698970004336019,intermediate
CHEMBL3701121,CHEMBL2842,COCCN(C)C(=O)c1ccc(-c2ccnc(C)c2C#Cc2ccc(N)nc2)cn1,7.698970004336019,intermediate
CHEMBL3922301,CHEMBL2842,COCCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccon4)cc3)c2C1=O,7.698970004336019,intermediate
CHEMBL3640939,CHEMBL2842,CCc1ncnc(-c2ccc(F)c(C(=O)N(C)C)c2)c1C#Cc1ccc(N)nc1,7.698970004336019,intermediate
CHEMBL3688926,CHEMBL2842,CNc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cn1,7.698970004336019,intermediate
CHEMBL3618239,CHEMBL2842,COc1ccc(Nc2nc3ccc(N4CCNCC4)cn3c2-c2nc(C)nc(N)n2)cn1,7.698970004336019,intermediate
CHEMBL3963623,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cccnc4)cc3)c2C1=O,7.698970004336019,intermediate
CHEMBL3688930,CHEMBL2842,CNC(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOCC4)nc3n2)ccc1OC,7.698970004336019,intermediate
CHEMBL3941033,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cccnc4)c(F)c3)c2C1=O,7.698970004336019,intermediate
CHEMBL3640952,CHEMBL2842,CCc1ncnc(-c2ccnc(C)c2)c1C#Cc1ccc(N)nc1,7.698970004336019,intermediate
CHEMBL2172479,CHEMBL2842,CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cnco4)cn23)nc(C)n1,7.698970004336019,intermediate
CHEMBL3904948,CHEMBL2842,CN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccncc4)c(F)c3)c2C1=O,7.698970004336019,intermediate
CHEMBL3653631,CHEMBL2842,COc1ccc([C@H]2COC(=O)N2c2ccn3ncc(-c4ccc(-c5nc[nH]n5)c(F)c4)c3n2)cc1,7.690369832574101,intermediate
CHEMBL3653551,CHEMBL2842,CC(C)[C@H]1CN(CC2CCNCC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.690369832574101,intermediate
CHEMBL3653546,CHEMBL2842,CO[C@@H]1CCN(CCN2C[C@H](C(C)C)N(c3ccn4ncc(-c5ccc(-c6nc[nH]n6)cc5)c4n3)C2=O)C1,7.684029654543083,intermediate
CHEMBL3643228,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3C[C@H]4C[C@@H]3CN4C)c(F)c2)c1C#Cc1ccc(N)nc1,7.679645967182328,intermediate
CHEMBL3643248,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCN4CCCCC4C3)c(OC)c2)c1C#Cc1ccc(N)nc1,7.6790233226571765,intermediate
CHEMBL1762778,CHEMBL2842,Nc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,7.6777807052660805,intermediate
CHEMBL3736495,CHEMBL2842,CCC(=O)N1CCN(c2ccc(Nc3c(C(N)=O)cnc4ccc(-c5ccc(N)nc5)cc34)cc2C(F)(F)F)CC1,7.6777807052660805,intermediate
CHEMBL4440406,CHEMBL2842,COc1ncc(-c2ccc3ncc(-c4nnc(CCN5CCN(C)CC5)o4)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,7.6777807052660805,intermediate
CHEMBL3701154,CHEMBL2842,CCc1nccc(-c2ccc(C(=O)N3CCN(CCOC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,7.6777807052660805,intermediate
CHEMBL3701123,CHEMBL2842,Cc1nccc(-c2ccc(C(=O)N3CCCCC3)nc2)c1C#Cc1ccc(N)nc1,7.6777807052660805,intermediate
CHEMBL1946262,CHEMBL2842,O=c1[nH]c2ncc(-c3ccc4[nH]cnc4c3)nc2n1CC1CCCCC1,7.6777807052660805,intermediate
CHEMBL1946266,CHEMBL2842,O=c1[nH]c2ncc(-c3ccc4[nH]ccc4c3)nc2n1CC1CCOCC1,7.6777807052660805,intermediate
CHEMBL3701160,CHEMBL2842,CCc1nc(N)ccc1C#Cc1c(-c2ccc(C(=O)N3CCCC3)c(F)c2)ccnc1C,7.6777807052660805,intermediate
CHEMBL565637,CHEMBL2842,COc1cc(-c2cn(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cn2)cc(OC)c1O,7.6777807052660805,intermediate
CHEMBL3586573,CHEMBL2842,CCN1C(=O)CNc2ncc(-c3ccc(-c4nc[nH]n4)nc3C)nc21,7.6777807052660805,intermediate
CHEMBL3924494,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3F)c2C1=O,7.6777807052660805,intermediate
CHEMBL4115267,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N5CCOC[C@H]5C)nc4)c(F)c3)c2C1=O,7.6777807052660805,intermediate
CHEMBL4115205,CHEMBL2842,C[C@H]1COCCN1c1nc(N2CCOC[C@H]2C)c2nc(-c3cc(F)cc4[nH]ccc34)[nH]c2n1,7.6777807052660805,intermediate
CHEMBL590577,CHEMBL2842,CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccnc(C)c4)cc3)nc21,7.6777807052660805,intermediate
CHEMBL2172481,CHEMBL2842,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4C)cn23)n1,7.6777807052660805,intermediate
CHEMBL3689000,CHEMBL2842,COCCNCc1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,7.6777807052660805,intermediate
CHEMBL3643139,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3[C@H]4C[C@@H]3N4C)c(F)c2)c1C#Cc1ccc(N)nc1,7.6777807052660805,intermediate
CHEMBL3934130,CHEMBL2842,CN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)Nc4ccncc4)c(F)c3)c2C1=O,7.6777807052660805,intermediate
CHEMBL3645840,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCC(F)(F)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,7.676541633150532,intermediate
CHEMBL3645894,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)C)CC3)c(OC(F)(F)F)c2)c1C#Cc1ccc(N)nc1,7.674279141980588,intermediate
CHEMBL3653600,CHEMBL2842,Cc1ccc([C@H]2COC(=O)N2c2ccn3ncc(-c4ccc(-c5nc[nH]n5)c(F)c4)c3n2)cn1,7.671620396561262,intermediate
CHEMBL1256461,CHEMBL2842,CCC(=O)N1CC=C(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,7.669586226650809,intermediate
CHEMBL3653567,CHEMBL2842,CCN1CCC(CN2CC(C(C)C)N(c3ccn4ncc(-c5ccc(-c6nc[nH]n6)c(F)c5)c4n3)C2=O)CC1,7.667561540084395,intermediate
CHEMBL3577913,CHEMBL2842,COc1ncc(-c2ccc3nncc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,7.665546248849069,intermediate
CHEMBL3653572,CHEMBL2842,CCN1CC(N2CC(C(C)C)N(c3ccn4ncc(-c5ccc(-c6nc[nH]n6)c(F)c5)c4n3)C2=O)C1,7.663540266151471,intermediate
CHEMBL3643255,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)NCCN3CCOCC3)c(OC)c2)c1C#Cc1ccc(N)nc1,7.660548558693559,intermediate
CHEMBL3653579,CHEMBL2842,CC(C)[C@H]1CN(CCN2CCN(C)CC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.6595558851598815,intermediate
CHEMBL3643204,CHEMBL2842,Cc1ncnc(-c2ccc(C(=O)N3CCCCO3)c(Cl)c2)c1C#Cc1ccc(N)nc1,7.657577319177793,intermediate
CHEMBL3781549,CHEMBL2842,CC(=O)Nc1cnc2ccc(-c3cnc4ccccc4c3)cc2c1Nc1ccc(N2CCNCC2)c(C(F)(F)F)c1.Cl,7.657577319177793,intermediate
CHEMBL564099,CHEMBL2842,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C)CC4)c3n2)cc1,7.657577319177793,intermediate
CHEMBL3640956,CHEMBL2842,CCc1ncnc(-c2ccc(C)nc2)c1C#Cc1ccc(N)nc1,7.657577319177793,intermediate
CHEMBL1089423,CHEMBL2842,O=C1/C(=C/c2c(-c3ccccn3)[nH]c3ccccc23)Oc2cc(O)cc(O)c21,7.657577319177793,intermediate
CHEMBL3693484,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCCC(OC)C4)nc3n2)cc1CO,7.657577319177793,intermediate
CHEMBL3932385,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)Nc4ccc(N5CCN(C)CC5)nc4)cc3)c2C1=O,7.657577319177793,intermediate
CHEMBL3670267,CHEMBL2842,CCc1ncnc(N2CCN(C(=O)N3CCOCC3)CC2)c1C#Cc1ccc(N)nc1,7.657577319177793,intermediate
CHEMBL3908330,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CCOC[C@@H]3C)nc(-c3ccc(NC(=O)NC)c(F)c3)c2C1=O,7.657577319177793,intermediate
CHEMBL3912820,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NCCF)cc3)c2C1=O,7.657577319177793,intermediate
CHEMBL593186,CHEMBL2842,c1cc2cc(-c3nc(N4CC5CCC(C4)O5)c4sccc4n3)ccc2[nH]1,7.657577319177793,intermediate
CHEMBL3915101,CHEMBL2842,CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(C)CC(C)(C)O3)cc1,7.657577319177793,intermediate
CHEMBL3693508,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC[C@@H](O)C4)nc3n2)cc1CO,7.657577319177793,intermediate
CHEMBL3643157,CHEMBL2842,CCc1ncnc(-c2ccc(C(=O)N3CCCN(C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,7.657577319177793,intermediate
CHEMBL3653555,CHEMBL2842,CC(C)[C@H]1CN(C2CCNCC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.649751981665837,intermediate
CHEMBL3653563,CHEMBL2842,CC(C)[C@H]1CN(C2CNC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,7.649751981665837,intermediate
CHEMBL1808982,CHEMBL2842,COc1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)N4CCN(C)CC4)cc3)cc2)nc(N2CCOCC2)n1,7.647817481888637,intermediate
CHEMBL1615183,CHEMBL2842,Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,7.638272163982407,intermediate
CHEMBL3693533,CHEMBL2842,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC[C@H]4CO)nc3n2)cc1CO,7.638272163982407,intermediate
CHEMBL1095946,CHEMBL2842,CONC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1,7.638272163982407,intermediate
CHEMBL3978752,CHEMBL2842,CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NC)c(F)c3)c2C1=O,7.638272163982407,intermediate
